0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2024-02-17 14:06:50,3,219.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:06:51,3,220.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:06:52,3,221.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:06:53,3,222.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:06:54,3,223.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:06:55,3,224.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:06:56,3,225.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:06:57,3,226.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:06:58,3,227.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:06:59,3,228.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:07:00,3,229.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:07:01,3,230.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:07:02,3,231.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:07:03,3,232.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:07:04,3,233.0,1.72,1.73,6.4,6.6,3.7,3.8
2024-02-17 14:07:05,3,234.0,1.72,1.73,6.4,6.6,3.7,3.8
2024-02-17 14:07:06,3,235.0,1.72,1.73,6.4,6.6,3.7,3.8
2024-02-17 14:07:07,3,236.0,1.72,1.74,6.4,6.6,3.7,3.75
2024-02-17 14:07:08,3,237.0,1.72,1.74,6.4,6.6,3.7,3.75
2024-02-17 14:07:09,3,238.0,1.73,1.74,6.4,6.6,3.7,3.75
2024-02-17 14:07:10,3,239.0,1.76,1.77,5.9,6.0,3.7,3.75
2024-02-17 14:07:11,4,240.0,1.76,1.77,5.9,6.0,3.7,3.75
2024-02-17 14:07:12,4,241.0,1.75,1.77,5.8,5.9,3.75,3.85
2024-02-17 14:07:13,4,242.0,1.75,1.77,5.8,5.9,3.75,3.85
2024-02-17 14:07:14,4,243.0,1.76,1.77,5.8,5.9,3.75,3.85
2024-02-17 14:07:15,4,244.0,1.76,1.77,5.8,5.9,3.75,3.85
2024-02-17 14:07:16,4,245.0,1.76,1.78,5.8,6.2,3.7,3.85
2024-02-17 14:07:17,4,246.0,1.76,1.78,5.8,6.2,3.7,3.85
2024-02-17 14:07:18,4,247.0,1.74,1.75,6.0,6.2,3.7,3.75
2024-02-17 14:07:19,4,248.0,1.74,1.75,6.0,6.2,3.7,3.75
2024-02-17 14:07:20,4,249.0,1.74,1.75,6.0,6.2,3.7,3.75
2024-02-17 14:07:21,4,250.0,1.73,1.74,6.2,6.4,3.7,3.75
2024-02-17 14:07:22,4,251.0,1.73,1.75,6.2,6.4,3.7,3.75
2024-02-17 14:07:23,4,252.0,1.73,1.75,6.2,6.4,3.7,3.75
2024-02-17 14:07:24,4,253.0,1.73,1.75,6.2,6.4,3.7,3.75
2024-02-17 14:07:25,4,254.0,1.73,1.75,6.2,6.4,3.7,3.75
2024-02-17 14:07:26,4,255.0,1.73,1.74,6.2,6.4,3.7,3.75
2024-02-17 14:07:27,4,256.0,1.73,1.74,6.2,6.4,3.7,3.75
2024-02-17 14:07:28,4,257.0,1.73,1.74,6.2,6.4,3.7,3.75
2024-02-17 14:07:29,4,258.0,1.73,1.74,6.2,6.4,3.7,3.75
2024-02-17 14:07:30,4,259.0,1.73,1.74,6.2,6.4,3.7,3.75
2024-02-17 14:07:31,4,260.0,1.73,1.74,6.2,6.4,3.7,3.75
2024-02-17 14:07:32,4,261.0,1.73,1.74,6.2,6.4,3.7,3.75
