0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-01-12 00:01:23,4,279.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:24,4,280.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:25,4,281.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:26,4,282.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:27,4,283.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:28,4,284.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:29,4,285.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:30,4,286.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:31,4,287.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:32,4,288.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:33,4,289.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:34,4,290.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:35,4,291.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:36,4,292.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:37,4,293.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:38,4,294.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:39,4,295.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:40,4,296.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:41,4,297.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:42,4,298.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:43,4,299.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:44,5,300.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:45,5,301.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:46,5,302.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:47,5,303.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:48,5,304.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:49,5,305.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:50,5,306.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:51,5,307.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:52,5,308.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:53,5,309.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:54,5,310.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:55,5,311.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:56,5,312.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:57,5,313.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:58,5,314.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:59,5,315.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:02:00,5,316.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:02:01,5,317.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:02:02,5,318.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:02:03,5,319.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:02:04,5,320.0,1.47,1.49,7.0,7.4,5.3,5.4
