0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-12-11 12:06:03,3,213.0,17.5,18.0,1.23,1.24,7.2,7.6
2023-12-11 12:06:04,3,214.0,17.5,18.0,1.23,1.24,7.2,7.6
2023-12-11 12:06:05,3,215.0,17.5,18.0,1.23,1.24,7.2,7.6
2023-12-11 12:06:06,3,216.0,17.5,18.0,1.23,1.24,7.2,7.8
2023-12-11 12:06:07,3,217.0,17.5,18.0,1.23,1.24,7.2,7.8
2023-12-11 12:06:08,3,218.0,17.5,18.0,1.23,1.24,7.2,7.8
2023-12-11 12:06:09,3,219.0,17.5,18.0,1.23,1.24,7.2,7.8
2023-12-11 12:06:10,3,220.0,17.5,18.0,1.22,1.24,7.2,7.8
2023-12-11 12:06:11,3,221.0,17.5,18.0,1.22,1.24,7.2,7.8
2023-12-11 12:06:12,3,222.0,17.5,18.0,1.22,1.23,7.6,7.8
2023-12-11 12:06:13,3,223.0,17.5,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:14,3,224.0,17.5,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:15,3,225.0,17.5,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:16,3,226.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:17,3,227.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:18,3,228.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:19,3,229.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:20,3,230.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:21,3,231.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:22,3,232.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:23,3,233.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:24,3,234.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:25,3,235.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:26,3,236.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:27,3,237.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:28,3,238.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:29,3,239.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:30,4,240.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:31,4,241.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:32,4,242.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:33,4,243.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:34,4,244.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:35,4,245.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:36,4,246.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:37,4,247.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:38,4,248.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:39,4,249.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:40,4,250.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:41,4,251.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:42,4,252.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:43,4,253.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:44,4,254.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:45,4,255.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:46,4,256.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:47,4,257.0,18.0,18.5,1.22,1.23,7.4,7.8
2023-12-11 12:06:48,4,258.0,18.0,18.5,1.22,1.24,7.4,8.0
2023-12-11 12:06:49,4,259.0,18.0,18.5,1.22,1.24,7.4,8.0
2023-12-11 12:06:50,4,260.0,18.0,18.5,1.22,1.24,7.4,7.8
2023-12-11 12:06:51,4,261.0,18.0,18.5,1.22,1.24,7.4,7.8
2023-12-11 12:06:52,4,262.0,18.0,18.5,1.22,1.24,7.4,7.8
2023-12-11 12:06:53,4,263.0,18.0,18.5,1.23,1.24,7.4,7.8
2023-12-11 12:06:54,4,264.0,18.0,18.5,1.23,1.24,7.4,7.8
2023-12-11 12:06:55,4,265.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:06:56,4,266.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:06:57,4,267.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:06:58,4,268.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:06:59,4,269.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:07:00,4,270.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:07:01,4,271.0,18.0,19.0,1.22,1.23,7.4,7.8
2023-12-11 12:07:02,4,272.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:07:03,4,273.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:07:04,4,274.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:07:05,4,275.0,18.0,19.0,1.22,1.23,7.4,7.8
2023-12-11 12:07:06,4,276.0,18.0,19.0,1.22,1.23,7.4,7.8
2023-12-11 12:07:07,4,277.0,18.0,19.0,1.22,1.23,7.4,7.8
2023-12-11 12:07:08,4,278.0,18.0,19.0,1.22,1.23,7.4,7.8
2023-12-11 12:07:09,4,279.0,18.0,19.0,1.22,1.23,7.4,7.8
2023-12-11 12:07:10,4,280.0,18.0,19.0,1.22,1.23,7.4,7.8
2023-12-11 12:07:11,4,281.0,18.0,19.0,1.22,1.23,7.4,7.8
2023-12-11 12:07:12,4,282.0,18.0,19.0,1.22,1.23,7.4,7.8
2023-12-11 12:07:13,4,283.0,18.0,19.0,1.22,1.23,7.4,7.8
2023-12-11 12:07:14,4,284.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:07:15,4,285.0,18.0,19.0,1.23,1.24,7.4,7.8
